Date,Open,High,Low,Close,Volume
2022-05-13 00:00:00+05:30,610.0,641.5,606.0999755859375,634.6500244140625,2489259
2022-05-16 00:00:00+05:30,638.7999877929688,655.5499877929688,632.4000244140625,653.5,1247350
2022-05-17 00:00:00+05:30,655.0,682.2999877929688,653.5499877929688,676.1500244140625,2524634
2022-05-18 00:00:00+05:30,677.2000122070312,693.0,674.25,680.2000122070312,2014804
2022-05-19 00:00:00+05:30,671.1500244140625,689.5999755859375,665.7999877929688,679.0999755859375,2516859
2022-05-20 00:00:00+05:30,693.8499755859375,695.9000244140625,677.6500244140625,684.5499877929688,1957573
2022-05-23 00:00:00+05:30,685.3499755859375,710.0,685.3499755859375,695.9000244140625,2656671
2022-05-24 00:00:00+05:30,694.9500122070312,712.5,692.3499755859375,708.8499755859375,1995805
2022-05-25 00:00:00+05:30,712.0,714.9500122070312,697.1500244140625,702.1500244140625,1126056
2022-05-26 00:00:00+05:30,702.1500244140625,711.9500122070312,693.7999877929688,708.2999877929688,984399
2022-05-27 00:00:00+05:30,717.4000244140625,729.9000244140625,709.0499877929688,723.7000122070312,1809438
2022-05-30 00:00:00+05:30,734.0,742.5,730.0,739.6500244140625,1080849
2022-05-31 00:00:00+05:30,736.9500122070312,749.75,733.0,736.5499877929688,1712518
2022-06-01 00:00:00+05:30,737.0,744.8499755859375,728.0499877929688,737.2000122070312,1950546
2022-06-02 00:00:00+05:30,732.0,740.7000122070312,730.5,738.75,719240
2022-06-03 00:00:00+05:30,743.0,744.1500244140625,728.0999755859375,730.2999877929688,831010
2022-06-06 00:00:00+05:30,729.7999877929688,739.4000244140625,723.25,728.7000122070312,897590
2022-06-07 00:00:00+05:30,724.5,746.2000122070312,716.0499877929688,744.0499877929688,2341860
2022-06-08 00:00:00+05:30,747.0,755.0,736.2000122070312,751.0499877929688,3376027
2022-06-09 00:00:00+05:30,751.0499877929688,766.0,746.2000122070312,764.2000122070312,2206938
2022-06-10 00:00:00+05:30,762.0,766.2000122070312,754.0,763.6500244140625,1330054
2022-06-13 00:00:00+05:30,758.7999877929688,762.5499877929688,748.3499755859375,750.4500122070312,1450884
2022-06-14 00:00:00+05:30,743.5999755859375,760.7999877929688,743.0,749.9000244140625,1342735
2022-06-15 00:00:00+05:30,751.2000122070312,757.9000244140625,749.5999755859375,753.8499755859375,694564
2022-06-16 00:00:00+05:30,760.1500244140625,766.3499755859375,739.0999755859375,747.0999755859375,1719322
2022-06-17 00:00:00+05:30,741.0,750.6500244140625,731.9500122070312,740.1500244140625,1829920
2022-06-20 00:00:00+05:30,739.9000244140625,746.9000244140625,722.9500122070312,730.6500244140625,1866728
2022-06-21 00:00:00+05:30,731.25,749.0,730.0,744.4000244140625,1053612
2022-06-22 00:00:00+05:30,741.0,746.5499877929688,734.4000244140625,743.9000244140625,1294272
2022-06-23 00:00:00+05:30,745.9500122070312,775.7999877929688,744.7999877929688,772.0,2403326
2022-06-24 00:00:00+05:30,778.0,805.7000122070312,777.0,798.75,3909837
2022-06-27 00:00:00+05:30,810.8499755859375,810.8499755859375,796.0,801.5,2192974
2022-06-28 00:00:00+05:30,798.9000244140625,823.5999755859375,793.0999755859375,820.2000122070312,3330788
2022-06-29 00:00:00+05:30,813.9000244140625,841.0,808.5999755859375,833.3499755859375,2359911
2022-06-30 00:00:00+05:30,832.4000244140625,850.0,825.2000122070312,841.9500122070312,4098480
2022-07-01 00:00:00+05:30,837.5,886.2999877929688,827.2999877929688,860.4500122070312,3263584
2022-07-04 00:00:00+05:30,840.0,851.5,821.1500244140625,840.9000244140625,4102568
2022-07-05 00:00:00+05:30,839.9500122070312,846.75,810.2000122070312,812.4000244140625,2427183
2022-07-06 00:00:00+05:30,817.0,835.6500244140625,815.0999755859375,825.0999755859375,2184396
2022-07-07 00:00:00+05:30,836.0999755859375,840.4000244140625,820.5,825.9500122070312,1581958
2022-07-08 00:00:00+05:30,834.9000244140625,841.8499755859375,825.0,839.1500244140625,1066301
2022-07-11 00:00:00+05:30,837.75,857.5,829.8499755859375,854.9500122070312,1110345
2022-07-12 00:00:00+05:30,856.0,858.7000122070312,843.7999877929688,848.8499755859375,808629
2022-07-13 00:00:00+05:30,850.9000244140625,865.7000122070312,849.7999877929688,856.9500122070312,891323
2022-07-14 00:00:00+05:30,856.9500122070312,862.5499877929688,832.5499877929688,836.4500122070312,923118
2022-07-15 00:00:00+05:30,837.25,874.0,836.4500122070312,871.6500244140625,1584738
2022-07-18 00:00:00+05:30,876.0,881.75,871.0,878.2000122070312,1456093
2022-07-19 00:00:00+05:30,870.5,888.7000122070312,870.5,880.1500244140625,1289938
2022-07-20 00:00:00+05:30,882.0,890.0,873.1500244140625,877.4500122070312,679275
2022-07-21 00:00:00+05:30,876.0,887.25,873.0,879.5,815859
2022-07-22 00:00:00+05:30,875.2999877929688,898.7000122070312,875.2999877929688,885.75,2263170
2022-07-25 00:00:00+05:30,884.8499755859375,893.0,867.7000122070312,871.0,980576
2022-07-26 00:00:00+05:30,870.0,872.75,860.5,864.4500122070312,1080149
2022-07-27 00:00:00+05:30,864.4500122070312,867.9500122070312,837.0499877929688,849.8499755859375,1305629
2022-07-28 00:00:00+05:30,857.9500122070312,874.25,849.0,870.5999755859375,1418272
2022-07-29 00:00:00+05:30,898.9500122070312,953.2000122070312,897.0,908.0499877929688,9480378
2022-08-01 00:00:00+05:30,908.9000244140625,943.5999755859375,908.0499877929688,926.6500244140625,2767083
2022-08-02 00:00:00+05:30,931.0,940.8499755859375,917.4000244140625,938.3499755859375,1898797
2022-08-03 00:00:00+05:30,935.0,943.5499877929688,916.2999877929688,927.75,1237195
2022-08-04 00:00:00+05:30,935.0,944.6500244140625,924.2000122070312,934.0999755859375,1265730
2022-08-05 00:00:00+05:30,935.0,951.2000122070312,935.0,948.3499755859375,2153657
2022-08-08 00:00:00+05:30,949.9000244140625,960.9000244140625,942.0999755859375,956.7000122070312,1356911
2022-08-10 00:00:00+05:30,959.9500122070312,969.0,950.0999755859375,966.5999755859375,1247420
2022-08-11 00:00:00+05:30,971.0,974.9000244140625,955.0999755859375,958.25,1035579
2022-08-12 00:00:00+05:30,960.0,964.5,950.9500122070312,952.5499877929688,653263
2022-08-16 00:00:00+05:30,958.0,981.7000122070312,949.5499877929688,979.0999755859375,965828
2022-08-17 00:00:00+05:30,981.0,986.0,968.25,970.5499877929688,1182141
2022-08-18 00:00:00+05:30,971.0,990.9000244140625,971.0,974.0,2149414
2022-08-19 00:00:00+05:30,981.4000244140625,991.4500122070312,954.5499877929688,958.75,1831816
2022-08-22 00:00:00+05:30,953.0,959.7000122070312,933.5999755859375,936.9500122070312,1465242
2022-08-23 00:00:00+05:30,930.0,959.2000122070312,925.0,955.1500244140625,1292054
2022-08-24 00:00:00+05:30,959.0,966.7000122070312,950.5,959.9500122070312,1250754
2022-08-25 00:00:00+05:30,964.9500122070312,968.0,945.9000244140625,949.0999755859375,1538844
2022-08-26 00:00:00+05:30,958.7999877929688,967.25,951.5499877929688,954.4500122070312,1280541
2022-08-29 00:00:00+05:30,935.0,960.0,934.5,957.8499755859375,680203
2022-08-30 00:00:00+05:30,964.0,989.75,962.7000122070312,985.5999755859375,1055038
2022-09-01 00:00:00+05:30,983.9000244140625,1028.800048828125,978.0,1015.0999755859375,3390887
2022-09-02 00:00:00+05:30,1022.0,1037.449951171875,1019.9000244140625,1025.8499755859375,2684334
2022-09-05 00:00:00+05:30,1025.8499755859375,1042.949951171875,1022.0,1038.050048828125,1159599
2022-09-06 00:00:00+05:30,1042.8499755859375,1058.9000244140625,1041.75,1054.550048828125,2050061
2022-09-07 00:00:00+05:30,1048.0,1062.949951171875,1038.050048828125,1041.4000244140625,1263932
2022-09-08 00:00:00+05:30,1048.8499755859375,1062.699951171875,1037.199951171875,1044.800048828125,1430694
2022-09-09 00:00:00+05:30,1056.0,1058.699951171875,1044.3499755859375,1053.800048828125,1205966
2022-09-12 00:00:00+05:30,1059.050048828125,1071.3499755859375,1047.050048828125,1050.5,1677576
2022-09-13 00:00:00+05:30,1052.550048828125,1059.449951171875,1034.550048828125,1038.699951171875,903787
2022-09-14 00:00:00+05:30,1031.0,1049.5,1024.550048828125,1037.8499755859375,893907
2022-09-15 00:00:00+05:30,1041.800048828125,1061.75,1031.4000244140625,1041.550048828125,1604996
2022-09-16 00:00:00+05:30,1040.0,1043.5,1012.2999877929688,1024.9000244140625,1601671
2022-09-19 00:00:00+05:30,1019.5,1041.0,1016.1500244140625,1027.199951171875,1895834
2022-09-20 00:00:00+05:30,1033.5,1087.949951171875,1033.5,1082.1500244140625,3241244
2022-09-21 00:00:00+05:30,1076.0,1094.4000244140625,1066.6500244140625,1068.449951171875,2001040
2022-09-22 00:00:00+05:30,1060.0,1086.0,1060.0,1066.449951171875,2452415
2022-09-23 00:00:00+05:30,1068.0,1070.5999755859375,1027.0,1037.550048828125,1935689
2022-09-26 00:00:00+05:30,1034.800048828125,1034.800048828125,994.0499877929688,1024.8499755859375,1652899
2022-09-27 00:00:00+05:30,1035.0,1043.0,1020.75,1034.8499755859375,1417788
2022-09-28 00:00:00+05:30,1024.25,1041.25,1017.0999755859375,1021.25,1241220
2022-09-29 00:00:00+05:30,1026.3499755859375,1037.0,1009.7000122070312,1011.9000244140625,1056799
2022-09-30 00:00:00+05:30,1011.0,1036.1500244140625,984.25,1032.25,2086641
2022-10-03 00:00:00+05:30,1035.1500244140625,1035.949951171875,986.5499877929688,995.5,1747293
2022-10-04 00:00:00+05:30,1016.5999755859375,1038.800048828125,1007.0499877929688,1034.9000244140625,1378191
2022-10-06 00:00:00+05:30,1039.75,1082.800048828125,1037.550048828125,1074.800048828125,2710620
2022-10-07 00:00:00+05:30,1080.0,1087.199951171875,1069.300048828125,1084.8499755859375,1271663
2022-10-10 00:00:00+05:30,1066.4000244140625,1076.6500244140625,1055.4000244140625,1066.6500244140625,1019624
2022-10-11 00:00:00+05:30,1070.0,1070.3499755859375,1048.75,1055.199951171875,928746
2022-10-12 00:00:00+05:30,1050.4000244140625,1093.199951171875,1047.199951171875,1087.699951171875,1218634
2022-10-13 00:00:00+05:30,1087.699951171875,1096.3499755859375,1066.5999755859375,1077.5999755859375,1370021
2022-10-14 00:00:00+05:30,1091.0,1106.9000244140625,1072.6500244140625,1078.3499755859375,1723553
2022-10-17 00:00:00+05:30,1071.0,1080.800048828125,1060.0,1075.050048828125,966318
2022-10-18 00:00:00+05:30,1092.0,1135.0,1089.800048828125,1129.050048828125,3359533
2022-10-19 00:00:00+05:30,1135.0,1176.9000244140625,1131.8499755859375,1171.449951171875,3440709
2022-10-20 00:00:00+05:30,1156.25,1165.050048828125,1132.800048828125,1142.25,1988428
2022-10-21 00:00:00+05:30,1148.0,1156.3499755859375,1135.0,1141.800048828125,965954
2022-10-24 00:00:00+05:30,1154.9000244140625,1154.9000244140625,1142.199951171875,1146.0999755859375,110280
2022-10-25 00:00:00+05:30,1150.0999755859375,1161.449951171875,1145.550048828125,1156.949951171875,952625
2022-10-27 00:00:00+05:30,1159.9000244140625,1165.0,1119.0,1124.550048828125,1269462
2022-10-28 00:00:00+05:30,1120.0,1135.550048828125,1114.25,1127.1500244140625,885662
2022-10-31 00:00:00+05:30,1132.800048828125,1155.800048828125,1131.050048828125,1146.050048828125,1201542
2022-11-01 00:00:00+05:30,1150.0,1156.0,1128.75,1138.0,1150562
2022-11-02 00:00:00+05:30,1140.449951171875,1143.699951171875,1111.5999755859375,1115.0,1142831
2022-11-03 00:00:00+05:30,1111.6500244140625,1144.699951171875,1110.300048828125,1134.6500244140625,1493565
2022-11-04 00:00:00+05:30,1137.0,1141.550048828125,1112.0,1114.1500244140625,1182660
2022-11-07 00:00:00+05:30,1115.0,1122.8499755859375,1081.0999755859375,1112.75,2256933
2022-11-09 00:00:00+05:30,1120.0999755859375,1166.0,1115.050048828125,1144.75,3041336
2022-11-10 00:00:00+05:30,1144.699951171875,1144.699951171875,1098.050048828125,1105.949951171875,2235744
2022-11-11 00:00:00+05:30,1138.0,1142.550048828125,1100.0999755859375,1107.449951171875,2217061
2022-11-14 00:00:00+05:30,1109.949951171875,1124.699951171875,1091.199951171875,1100.75,1178046
2022-11-15 00:00:00+05:30,1103.0,1129.949951171875,1096.75,1103.199951171875,1691513
2022-11-16 00:00:00+05:30,1105.699951171875,1136.0,1104.75,1118.5,2034541
2022-11-17 00:00:00+05:30,1118.699951171875,1130.0,1100.25,1109.0999755859375,1597488
2022-11-18 00:00:00+05:30,1113.0,1121.1500244140625,1066.0,1081.8499755859375,2508863
2022-11-21 00:00:00+05:30,1070.0,1079.9000244140625,1045.1500244140625,1048.449951171875,2657824
2022-11-22 00:00:00+05:30,1048.0,1056.800048828125,1037.550048828125,1043.300048828125,1994682
2022-11-23 00:00:00+05:30,1049.4000244140625,1055.4000244140625,1045.6500244140625,1052.0,1095450
2022-11-24 00:00:00+05:30,1057.300048828125,1058.699951171875,1043.300048828125,1052.6500244140625,1035756
2022-11-25 00:00:00+05:30,1053.550048828125,1055.6500244140625,1035.0,1037.449951171875,1461816
2022-11-28 00:00:00+05:30,1034.5999755859375,1063.0,1029.0,1060.5,2723439
2022-11-29 00:00:00+05:30,1053.25,1059.5999755859375,1037.550048828125,1039.8499755859375,1325447
2022-11-30 00:00:00+05:30,1045.050048828125,1066.25,1032.25,1048.1500244140625,27363975
2022-12-01 00:00:00+05:30,1058.8499755859375,1062.949951171875,1044.0,1050.0,1621405
2022-12-02 00:00:00+05:30,1050.0,1053.9000244140625,1031.0,1048.4000244140625,1040471
2022-12-05 00:00:00+05:30,1050.0,1053.5,1010.4500122070312,1017.7999877929688,2896073
2022-12-06 00:00:00+05:30,1017.0,1046.4000244140625,1008.0999755859375,1040.949951171875,1970222
2022-12-07 00:00:00+05:30,1041.0,1047.1500244140625,1019.25,1025.25,1319008
2022-12-08 00:00:00+05:30,1030.4000244140625,1036.449951171875,1021.4000244140625,1025.949951171875,988773
2022-12-09 00:00:00+05:30,1034.550048828125,1041.25,1023.0,1036.1500244140625,1253296
2022-12-12 00:00:00+05:30,1035.0,1045.699951171875,1031.800048828125,1037.800048828125,903199
2022-12-13 00:00:00+05:30,1043.199951171875,1047.75,1032.0,1036.800048828125,1040540
2022-12-14 00:00:00+05:30,1046.0,1048.75,1027.050048828125,1028.75,747736
2022-12-15 00:00:00+05:30,1028.0,1052.4000244140625,1024.9000244140625,1039.050048828125,1711006
2022-12-16 00:00:00+05:30,1032.0,1051.5999755859375,1023.4500122070312,1039.8499755859375,1308612
2022-12-19 00:00:00+05:30,1040.0,1059.4000244140625,1033.9000244140625,1056.0999755859375,1806966
2022-12-20 00:00:00+05:30,1054.300048828125,1071.8499755859375,1046.5,1056.0,1747561
2022-12-21 00:00:00+05:30,1052.050048828125,1063.4000244140625,1029.199951171875,1033.3499755859375,1417265
2022-12-22 00:00:00+05:30,1033.300048828125,1046.4000244140625,1021.4000244140625,1039.0999755859375,1373045
2022-12-23 00:00:00+05:30,1027.0,1033.5999755859375,1006.0,1010.5,931666
2022-12-26 00:00:00+05:30,1005.5,1023.1500244140625,997.9000244140625,1015.5499877929688,1043410
2022-12-27 00:00:00+05:30,1020.6500244140625,1049.0,1018.1500244140625,1044.050048828125,1356572
2022-12-28 00:00:00+05:30,1044.949951171875,1085.4000244140625,1040.300048828125,1082.699951171875,2613737
2022-12-29 00:00:00+05:30,1077.9000244140625,1135.5,1071.699951171875,1101.0,2629509
2022-12-30 00:00:00+05:30,1103.0,1105.449951171875,1082.050048828125,1085.4000244140625,1035831
2023-01-02 00:00:00+05:30,1085.0,1092.800048828125,1060.0,1073.050048828125,913740
2023-01-03 00:00:00+05:30,1075.0,1077.800048828125,1034.699951171875,1041.550048828125,2199825
2023-01-04 00:00:00+05:30,1046.800048828125,1050.5,1018.0,1025.050048828125,1391583
2023-01-05 00:00:00+05:30,1029.949951171875,1031.949951171875,1014.0,1030.199951171875,987083
2023-01-06 00:00:00+05:30,1032.0,1038.949951171875,1018.5499877929688,1024.5,873454
2023-01-09 00:00:00+05:30,1029.5999755859375,1035.8499755859375,1017.5499877929688,1021.0999755859375,1045256
2023-01-10 00:00:00+05:30,1026.25,1030.6500244140625,1010.0,1016.2999877929688,1107876
2023-01-11 00:00:00+05:30,1022.0,1026.9000244140625,1011.0,1014.6500244140625,1194680
2023-01-12 00:00:00+05:30,1019.75,1021.2000122070312,1001.2999877929688,1005.5499877929688,834703
2023-01-13 00:00:00+05:30,1010.8499755859375,1010.8499755859375,988.5,1002.1500244140625,1944766
2023-01-16 00:00:00+05:30,1002.1500244140625,1009.4000244140625,979.2999877929688,988.7000122070312,1237660
2023-01-17 00:00:00+05:30,989.0499877929688,1009.0,977.5499877929688,986.6500244140625,3049007
2023-01-18 00:00:00+05:30,991.0,1007.9500122070312,990.7999877929688,1002.0499877929688,2202723
2023-01-19 00:00:00+05:30,994.1500244140625,1020.75,994.1500244140625,1014.0499877929688,1285537
2023-01-20 00:00:00+05:30,1005.0,1014.2999877929688,967.5499877929688,969.9000244140625,1697151
2023-01-23 00:00:00+05:30,968.5499877929688,985.0,968.5499877929688,981.7000122070312,948214
2023-01-24 00:00:00+05:30,984.0,992.9000244140625,970.9000244140625,983.8499755859375,1062016
2023-01-25 00:00:00+05:30,995.0,1043.6500244140625,992.0,1037.9000244140625,5461484
2023-01-27 00:00:00+05:30,1040.0,1074.9000244140625,1032.75,1050.800048828125,3629172
2023-01-30 00:00:00+05:30,1051.0,1056.949951171875,1018.5,1033.699951171875,1451127
2023-01-31 00:00:00+05:30,1037.6500244140625,1043.9000244140625,1020.0,1036.75,1311390
2023-02-01 00:00:00+05:30,1042.0,1057.949951171875,1000.0,1018.3499755859375,1354579
2023-02-02 00:00:00+05:30,1018.3499755859375,1022.0,990.0499877929688,1002.0499877929688,1224788
2023-02-03 00:00:00+05:30,1005.2999877929688,1039.800048828125,999.5999755859375,1035.5999755859375,1252136
2023-02-06 00:00:00+05:30,1035.5999755859375,1064.5,1026.199951171875,1057.1500244140625,2089402
2023-02-07 00:00:00+05:30,1051.050048828125,1077.199951171875,1040.0,1050.6500244140625,1669515
2023-02-08 00:00:00+05:30,1045.0,1055.6500244140625,1037.699951171875,1039.550048828125,582218
2023-02-09 00:00:00+05:30,1039.550048828125,1054.699951171875,1030.5999755859375,1049.800048828125,539534
2023-02-10 00:00:00+05:30,1045.0,1087.0,1045.0,1075.3499755859375,1989509
2023-02-13 00:00:00+05:30,1077.949951171875,1085.699951171875,1064.699951171875,1069.1500244140625,710879
2023-02-14 00:00:00+05:30,1071.050048828125,1088.0999755859375,1055.0,1078.3499755859375,1083378
2023-02-15 00:00:00+05:30,1084.449951171875,1123.0,1084.0,1106.5,3016998
2023-02-16 00:00:00+05:30,1110.449951171875,1133.0,1110.0,1123.9000244140625,2188324
2023-02-17 00:00:00+05:30,1119.9000244140625,1119.9000244140625,1092.0999755859375,1103.8499755859375,1382070
2023-02-20 00:00:00+05:30,1104.949951171875,1136.0,1104.550048828125,1130.699951171875,1635712
2023-02-21 00:00:00+05:30,1134.0,1138.949951171875,1114.5,1125.800048828125,1622529
2023-02-22 00:00:00+05:30,1120.0,1126.9000244140625,1108.050048828125,1114.300048828125,746146
2023-02-23 00:00:00+05:30,1119.9000244140625,1125.8499755859375,1109.9000244140625,1117.300048828125,871201
2023-02-24 00:00:00+05:30,1121.0,1127.5,1103.0,1105.300048828125,979359
2023-02-27 00:00:00+05:30,1098.0,1101.0,1058.9000244140625,1085.199951171875,1555124
2023-02-28 00:00:00+05:30,1090.6500244140625,1093.3499755859375,1072.699951171875,1080.300048828125,1418799
2023-03-01 00:00:00+05:30,1084.0,1085.199951171875,1060.0,1062.949951171875,1907551
2023-03-02 00:00:00+05:30,1060.199951171875,1072.9000244140625,1050.050048828125,1066.8499755859375,1068509
2023-03-03 00:00:00+05:30,1072.5,1079.0,1064.0,1070.3499755859375,847485
2023-03-06 00:00:00+05:30,1074.9000244140625,1102.0,1072.0,1098.5,950986
2023-03-08 00:00:00+05:30,1099.0,1113.0,1087.1500244140625,1109.800048828125,1206161
2023-03-09 00:00:00+05:30,1108.0,1110.9000244140625,1083.449951171875,1086.550048828125,906722
2023-03-10 00:00:00+05:30,1086.550048828125,1087.8499755859375,1068.1500244140625,1072.199951171875,1066823
2023-03-13 00:00:00+05:30,1067.0,1076.4000244140625,1046.0,1048.699951171875,972966
2023-03-14 00:00:00+05:30,1051.9000244140625,1057.4000244140625,1037.1500244140625,1046.0,1076802
2023-03-15 00:00:00+05:30,1047.0999755859375,1057.3499755859375,1030.3499755859375,1032.75,590578
2023-03-16 00:00:00+05:30,1034.949951171875,1057.75,1026.449951171875,1053.5999755859375,747118
2023-03-17 00:00:00+05:30,1060.0,1065.050048828125,1040.6500244140625,1046.8499755859375,1797251
2023-03-20 00:00:00+05:30,1005.0,1046.8499755859375,1005.0,1041.75,816115
2023-03-21 00:00:00+05:30,1043.1500244140625,1057.75,1043.1500244140625,1054.050048828125,972168
2023-03-22 00:00:00+05:30,1058.449951171875,1076.199951171875,1051.050048828125,1054.800048828125,658312
2023-03-23 00:00:00+05:30,1057.0,1073.199951171875,1042.8499755859375,1047.5,1063113
2023-03-24 00:00:00+05:30,1048.949951171875,1063.8499755859375,1040.3499755859375,1042.0,753161
2023-03-27 00:00:00+05:30,1042.300048828125,1055.9000244140625,1030.0,1046.6500244140625,521344
2023-03-28 00:00:00+05:30,1042.5,1050.0,1029.199951171875,1034.300048828125,435620
2023-03-29 00:00:00+05:30,1030.0,1081.5,1030.0,1079.199951171875,977216
2023-03-31 00:00:00+05:30,1079.199951171875,1085.0,1064.9000244140625,1077.199951171875,911502
2023-04-03 00:00:00+05:30,1077.199951171875,1097.449951171875,1073.0,1084.75,842497
2023-04-05 00:00:00+05:30,1090.5,1099.699951171875,1083.449951171875,1089.949951171875,739800
2023-04-06 00:00:00+05:30,1083.699951171875,1101.050048828125,1080.5,1098.699951171875,630530
2023-04-10 00:00:00+05:30,1099.699951171875,1111.0,1096.8499755859375,1107.6500244140625,1236292
2023-04-11 00:00:00+05:30,1107.6500244140625,1137.6500244140625,1105.5999755859375,1128.8499755859375,1112123
2023-04-12 00:00:00+05:30,1132.0,1144.0,1123.699951171875,1135.699951171875,1393983
2023-04-13 00:00:00+05:30,1135.699951171875,1169.5,1134.6500244140625,1162.949951171875,2035284
2023-04-17 00:00:00+05:30,1166.0,1173.0,1156.1500244140625,1169.6500244140625,2075441
2023-04-18 00:00:00+05:30,1172.6500244140625,1172.800048828125,1142.25,1144.949951171875,1071740
2023-04-19 00:00:00+05:30,1147.0,1184.4000244140625,1147.0,1170.1500244140625,2292305
2023-04-20 00:00:00+05:30,1168.0,1168.0,1124.5,1127.949951171875,2592124
2023-04-21 00:00:00+05:30,1128.300048828125,1130.5,1084.0,1092.949951171875,2877179
2023-04-24 00:00:00+05:30,1090.0,1117.5,1088.050048828125,1101.800048828125,1329750
2023-04-25 00:00:00+05:30,1103.0,1118.0,1102.1500244140625,1111.5,908834
2023-04-26 00:00:00+05:30,1113.0,1128.800048828125,1106.550048828125,1125.5,1009517
2023-04-27 00:00:00+05:30,1123.5,1135.699951171875,1122.4000244140625,1132.5,733407
2023-04-28 00:00:00+05:30,1138.949951171875,1141.5999755859375,1126.0,1138.3499755859375,713046
2023-05-02 00:00:00+05:30,1148.5,1167.0,1137.050048828125,1157.949951171875,932329
2023-05-03 00:00:00+05:30,1160.0,1166.699951171875,1143.1500244140625,1157.25,642953
2023-05-04 00:00:00+05:30,1160.0,1180.0,1147.5999755859375,1169.050048828125,632211
2023-05-05 00:00:00+05:30,1190.0,1234.949951171875,1190.0,1214.949951171875,5319185
2023-05-08 00:00:00+05:30,1224.0,1243.449951171875,1221.550048828125,1229.800048828125,2132720
2023-05-09 00:00:00+05:30,1230.0,1239.0999755859375,1220.25,1229.949951171875,848071
2023-05-10 00:00:00+05:30,1231.0,1245.5,1226.199951171875,1241.050048828125,801636
2023-05-11 00:00:00+05:30,1244.949951171875,1246.0,1231.199951171875,1239.800048828125,555502
2023-05-12 00:00:00+05:30,1238.4000244140625,1249.949951171875,1231.25,1237.449951171875,482504
2023-05-15 00:00:00+05:30,1237.0,1240.449951171875,1227.199951171875,1234.5,436418
2023-05-16 00:00:00+05:30,1239.3499755859375,1252.5999755859375,1235.0,1244.0999755859375,673132
2023-05-17 00:00:00+05:30,1235.0,1256.800048828125,1225.550048828125,1252.0,691664
2023-05-18 00:00:00+05:30,1252.0,1253.5,1220.0,1240.550048828125,516649
2023-05-19 00:00:00+05:30,1235.5,1244.699951171875,1221.199951171875,1240.1500244140625,615310
2023-05-22 00:00:00+05:30,1228.1500244140625,1247.050048828125,1225.0,1239.199951171875,418657
2023-05-23 00:00:00+05:30,1239.25,1265.9000244140625,1230.0,1261.1500244140625,793692
2023-05-24 00:00:00+05:30,1262.949951171875,1279.0,1247.0,1272.9000244140625,1070539
2023-05-25 00:00:00+05:30,1265.0,1287.5,1262.3499755859375,1283.0999755859375,1004944
2023-05-26 00:00:00+05:30,1278.050048828125,1301.0,1270.3499755859375,1293.199951171875,1409077
2023-05-29 00:00:00+05:30,1296.3499755859375,1304.8499755859375,1278.550048828125,1299.800048828125,875198
2023-05-30 00:00:00+05:30,1299.050048828125,1306.949951171875,1280.050048828125,1282.699951171875,531133
2023-05-31 00:00:00+05:30,1280.0,1317.0,1278.050048828125,1302.800048828125,3346979
2023-06-01 00:00:00+05:30,1286.050048828125,1290.5,1270.0,1272.0999755859375,727641
2023-06-02 00:00:00+05:30,1286.9000244140625,1310.0,1281.5999755859375,1305.550048828125,1923687
2023-06-05 00:00:00+05:30,1309.949951171875,1312.949951171875,1287.1500244140625,1294.699951171875,551021
2023-06-06 00:00:00+05:30,1296.0,1339.0,1286.0,1332.0,1703583
2023-06-07 00:00:00+05:30,1342.949951171875,1354.5,1327.949951171875,1347.5,1067501
2023-06-08 00:00:00+05:30,1349.949951171875,1351.4000244140625,1317.9000244140625,1326.0999755859375,511069
2023-06-09 00:00:00+05:30,1332.0,1351.0999755859375,1331.0,1336.0,805323
2023-06-12 00:00:00+05:30,1368.0,1384.800048828125,1335.1500244140625,1339.5999755859375,2237766
2023-06-13 00:00:00+05:30,1345.5999755859375,1353.0,1340.3499755859375,1346.0999755859375,651920
2023-06-14 00:00:00+05:30,1346.949951171875,1350.0,1333.0,1345.8499755859375,663045
2023-06-15 00:00:00+05:30,1348.6500244140625,1357.0,1330.0,1332.8499755859375,808772
2023-06-16 00:00:00+05:30,1339.0,1356.800048828125,1322.949951171875,1352.8499755859375,1182213
2023-06-19 00:00:00+05:30,1352.0999755859375,1360.800048828125,1336.0,1337.949951171875,445580
2023-06-20 00:00:00+05:30,1333.0,1349.050048828125,1327.0,1343.800048828125,1139873
2023-06-21 00:00:00+05:30,1343.800048828125,1356.550048828125,1336.550048828125,1350.9000244140625,846723
2023-06-22 00:00:00+05:30,1345.9000244140625,1348.949951171875,1323.0,1326.1500244140625,558699
2023-06-23 00:00:00+05:30,1327.6500244140625,1329.949951171875,1295.300048828125,1301.25,705445
2023-06-26 00:00:00+05:30,1301.25,1314.9000244140625,1289.1500244140625,1290.3499755859375,607694
2023-06-27 00:00:00+05:30,1291.0,1309.550048828125,1289.0,1304.199951171875,882785
2023-06-28 00:00:00+05:30,1309.9000244140625,1338.8499755859375,1297.0999755859375,1330.050048828125,1266056
2023-06-30 00:00:00+05:30,1330.050048828125,1340.050048828125,1318.4000244140625,1325.6500244140625,875476
2023-07-03 00:00:00+05:30,1335.0,1338.5,1313.0,1318.3499755859375,651040
2023-07-04 00:00:00+05:30,1321.9000244140625,1330.0,1300.050048828125,1303.75,576982
2023-07-05 00:00:00+05:30,1308.0,1323.8499755859375,1293.5,1319.800048828125,1700571
